gene,lfc
Ofaveolata022801,-0.2222578021634
Ofaveolata022803,-0.952178826223823
Ofaveolata022804,-0.142621990405411
Ofaveolata022805,3.60035505395219
Ofaveolata022806,2.85124692341219
Ofaveolata022807,-0.697912196032781
Ofaveolata022809,-2.68784723758903
Ofaveolata022814,-0.191655582842279
Ofaveolata022819,-1.1894561483104
Ofaveolata022820,-0.969403443814918
Ofaveolata022821,0.846462532770184
Ofaveolata022824,1.14063349594542
Ofaveolata022825,-0.705138679062964
Ofaveolata022829,-1.04800918327821
Ofaveolata022830,2.85623259953791
Ofaveolata022831,3.39489591834359
Ofaveolata022832,0.794510670600195
Ofaveolata022835,1.20944256965792
Ofaveolata022836,-0.170866991178848
Ofaveolata022839,0.489112904338677
Ofaveolata022840,1.1258727525523
Ofaveolata022841,1.81181623527802
Ofaveolata022842,1.48837086712395
Ofaveolata022843,-1.36586266143733
Ofaveolata022844,-1.25171327246219
Ofaveolata022845,-0.446774663631643
Ofaveolata022846,-1.32696233885457
Ofaveolata022847,0.0960775333580743
Ofaveolata022848,-1.61130234799298
Ofaveolata022849,-0.744681055073264
Ofaveolata022855,-0.294586302662152
Ofaveolata022858,-1.07984440974216
Ofaveolata022860,0.0775982927832132
Ofaveolata022861,0.818019596391588
Ofaveolata022862,1.66930848602452
Ofaveolata022863,-1.36426663604901
Ofaveolata022864,-0.432324239637751
Ofaveolata022865,1.01880575535255
Ofaveolata022867,-0.546596119048462
Ofaveolata022868,-1.90969594659415
Ofaveolata022869,1.39119009803372
Ofaveolata022870,-1.16621941873752
Ofaveolata022874,-1.23910587803255
Ofaveolata022875,-0.561816227030008
Ofaveolata022876,2.96403916372381
Ofaveolata022877,-0.547092736842589
Ofaveolata022878,-0.0361397896938827
Ofaveolata022881,-0.502692346183934
Ofaveolata022886,0.619924122199634
Ofaveolata022888,1.43421037837626
Ofaveolata022889,-0.162282992647489
Ofaveolata022890,-1.75055762283461
Ofaveolata022892,-1.1521036184014
Ofaveolata022893,-0.140301611575903
Ofaveolata022894,-0.0527103485012555
Ofaveolata022895,0.892176204988388
Ofaveolata022896,1.2743385377415
Ofaveolata022897,-1.56006535823848
Ofaveolata022898,1.04484944466611
Ofaveolata022899,2.55888133496259
Ofaveolata022904,-1.1352512660473
Ofaveolata022905,0.674271229914786
Ofaveolata022907,2.55368502848006
Ofaveolata022911,3.65837009238974
Ofaveolata022912,-1.0416634671391
Ofaveolata022913,-0.0329096035247183
Ofaveolata022915,-0.360342700858689
Ofaveolata022918,-0.679007750640428
Ofaveolata022919,0.356806239849861
Ofaveolata022920,-1.3642127363611
Ofaveolata022921,0.691594591574356
Ofaveolata022959,-0.980094852397187
Ofaveolata022960,0.0135483681859631
Ofaveolata022961,0.604492591884364
Ofaveolata022963,-0.849047044973678
Ofaveolata022964,1.65121186130425
Ofaveolata022965,-0.758604724810852
Ofaveolata022966,-0.070270010899495
Ofaveolata022968,1.1455236811727
Ofaveolata022971,-0.153445455293741
Ofaveolata022973,1.14410165420087
Ofaveolata022977,0.310541748835948
Ofaveolata022981,0.0664645437262266
Ofaveolata022983,-0.596410166404971
Ofaveolata022985,0.828331362441426
Ofaveolata022986,-0.161836418226595
Ofaveolata022987,-0.721692696643138
Ofaveolata022988,-0.740832771558021
Ofaveolata022989,-0.606260374274107
Ofaveolata022991,-0.139375748586277
Ofaveolata022992,-1.71181739066781
Ofaveolata022995,0.581515702312233
Ofaveolata022996,-2.51837703820579
Ofaveolata022997,-0.0634763036175053
Ofaveolata022999,-0.359949721531898
Ofaveolata023002,-2.93647830429816
Ofaveolata023006,0.318710000585177
Ofaveolata023007,-1.45393558949813
Ofaveolata023009,-1.4844096136147
Ofaveolata023011,2.07181950513734
Ofaveolata023012,-0.0868353336615905
Ofaveolata023014,-0.202939623206953
Ofaveolata023016,-0.674856164710511
Ofaveolata023017,0.612509378665316
Ofaveolata023018,2.28585365258444
Ofaveolata023019,0.845364874136185
Ofaveolata023020,2.09472951381162
Ofaveolata023021,1.0234215215104
Ofaveolata023022,5.14369463714279
Ofaveolata023023,0.27378480084653
Ofaveolata023024,6.75111804453981
Ofaveolata023025,4.69779902858723
Ofaveolata023028,0.567769130489442
Ofaveolata023033,-0.932549163143802
Ofaveolata023034,1.52145657863538
Ofaveolata023036,-0.551119805395476
Ofaveolata023038,0.0193267749370075
Ofaveolata023039,1.32700260984326
Ofaveolata023040,0.128511773631438
Ofaveolata023041,-1.03904623737613
Ofaveolata023042,1.6262832058977
Ofaveolata023043,-0.783090802515357
Ofaveolata023046,-0.824818434744356
Ofaveolata023047,1.54358163654907
Ofaveolata023048,2.62523846871797
Ofaveolata023049,0.549596839432586
Ofaveolata023051,0.317419694792456
Ofaveolata023052,-0.10456061830499
Ofaveolata023053,-1.48890930050776
Ofaveolata023054,0.190999071676502
Ofaveolata023055,1.1672402467002
Ofaveolata023056,2.87867686023638
Ofaveolata023058,-0.874554343031382
Ofaveolata023059,-0.790674720493437
Ofaveolata023060,0.638549915073998
Ofaveolata023061,-0.559214740166448
Ofaveolata023064,-1.02247628643983
Ofaveolata023065,-0.79415061577788
Ofaveolata023066,-0.608482383333451
Ofaveolata023067,-1.23551599274519
Ofaveolata023068,-0.111051867665896
Ofaveolata023070,0.760880200084863
Ofaveolata023071,-1.39638623498708
Ofaveolata023072,-1.6214903605989
Ofaveolata023074,-0.644230663234253
Ofaveolata023075,1.418014882303
Ofaveolata023076,0.674685586782573
Ofaveolata023077,-0.0454080726435492
Ofaveolata023079,1.92748932974931
Ofaveolata023084,-0.287977612797333
Ofaveolata023085,-1.57415340342879
Ofaveolata023132,-0.774788676287521
Ofaveolata023133,-1.48358673894265
Ofaveolata023136,1.2716839557104
Ofaveolata023139,-1.39264494843742
Ofaveolata023140,-0.190806644118299
Ofaveolata023141,-0.188435643561158
Ofaveolata023142,-0.350945501978049
Ofaveolata023143,1.4454607749273
Ofaveolata023145,-0.370287033376486
Ofaveolata023146,-0.129307859686457
Ofaveolata023147,0.66262775352299
Ofaveolata023148,0.272641290082836
Ofaveolata023149,1.7561295510975
Ofaveolata023153,-1.17581484562556
Ofaveolata023154,-0.365853099252847
Ofaveolata023156,0.590430706935863
Ofaveolata023157,-0.667900423553843
Ofaveolata023158,0.943685359061131
Ofaveolata023163,0.0334431762512925
Ofaveolata023164,1.00780059631857
Ofaveolata023165,-0.381091798727218
Ofaveolata023167,-1.11866699477592
Ofaveolata023168,0.299151886113277
Ofaveolata023169,1.72905023730465
Ofaveolata023170,0.272349910614632
Ofaveolata023171,0.433573561648012
Ofaveolata023173,-0.655375609148652
Ofaveolata023177,1.54966147504795
Ofaveolata023178,-1.30372005444039
Ofaveolata023179,1.0373107628854
Ofaveolata023180,-0.537590070550201
Ofaveolata023181,0.498950458454156
Ofaveolata023182,-0.784057413117744
Ofaveolata023183,3.58770840444107
Ofaveolata023184,2.18248390334524
Ofaveolata023187,1.33775419368108
Ofaveolata023188,-1.65050017887942
Ofaveolata023189,-0.00173309077354949
Ofaveolata023191,-1.21547444806402
Ofaveolata023192,2.42926143883876
Ofaveolata023194,0.449140095287452
Ofaveolata023195,-0.162569303129255
Ofaveolata023196,0.184521458046193
Ofaveolata023197,-0.828166164044938
Ofaveolata023200,0.144482179398585
Ofaveolata023201,-0.0775995797055211
Ofaveolata023202,-1.04612361068048
Ofaveolata023203,-1.07490023120856
Ofaveolata023204,2.16751818379388
Ofaveolata023205,-1.22430676935058
Ofaveolata023206,-0.362303391787466
Ofaveolata023209,-0.482512991596284
Ofaveolata023210,-0.488575008394478
Ofaveolata023212,0.892829977373469
Ofaveolata023213,1.086734585666
Ofaveolata023214,-0.828511462826325
Ofaveolata023215,-0.347104159268619
Ofaveolata023216,-2.03862810355258
Ofaveolata023217,-0.233575111780866
Ofaveolata023218,-1.02456981269431
Ofaveolata023220,1.70127393363029
Ofaveolata023221,-0.355675393305148
Ofaveolata023222,-0.671111075374777
Ofaveolata023223,0.822533854160559
Ofaveolata023226,1.46717082892178
Ofaveolata023227,-0.0312161010571261
Ofaveolata023234,0.502337697340005
Ofaveolata023237,1.29602873177279
Ofaveolata023239,-1.63300669066561
Ofaveolata023242,0.261388876800666
Ofaveolata023243,1.17249526965411
Ofaveolata023245,0.123377689914247
Ofaveolata023246,2.7842784928
Ofaveolata023248,0.827663128128141
Ofaveolata023249,0.630152269173531
Ofaveolata023250,-1.19263587417249
Ofaveolata023252,-0.955111182182966
Ofaveolata023255,-0.0492017892596471
Ofaveolata023256,0.863112815640905
Ofaveolata023257,-1.38726023484715
Ofaveolata023258,0.503517647241907
Ofaveolata023260,-2.2756344238748
Ofaveolata023261,2.08125968846196
Ofaveolata023264,0.626253402019332
Ofaveolata023266,0.0350187051060753
Ofaveolata023269,-1.32439116307348
Ofaveolata023270,-0.58933257219306
Ofaveolata023272,-0.401583974021545
Ofaveolata023277,-0.624551864073157
Ofaveolata023282,-1.70096802110721
Ofaveolata023284,-0.199988458673849
Ofaveolata023285,-0.796330826852123
Ofaveolata023286,-0.036616033945327
Ofaveolata023287,-0.260680440041027
Ofaveolata023288,-0.0128436572773311
Ofaveolata023290,0.242820945430727
Ofaveolata023291,0.96023234587777
Ofaveolata023296,1.31573156989941
Ofaveolata023297,0.498885135243326
Ofaveolata023298,-1.48594926595795
Ofaveolata023299,0.0352604804761556
Ofaveolata023300,0.473662308758712
Ofaveolata023301,2.21370113663964
Ofaveolata023304,-0.299565425634853
Ofaveolata023305,-0.074746896940909
Ofaveolata023311,-0.985993075390803
Ofaveolata023313,-2.30633175975923
Ofaveolata023314,0.114316822208023
Ofaveolata023319,0.532034993143625
Ofaveolata023320,-0.119855266784745
Ofaveolata023321,0.68997696115638
Ofaveolata023322,-0.136840776204232
Ofaveolata023323,0.384542869133301
Ofaveolata023324,0.113604238190623
Ofaveolata023325,-0.440030869576032
Ofaveolata023326,-1.18458205149233
Ofaveolata023327,-0.101726381929171
Ofaveolata023328,0.846609611977915
Ofaveolata023329,-3.090345581718
Ofaveolata023330,-1.2658798196622
Ofaveolata023333,-1.27214609242342
Ofaveolata023335,-1.59753633612579
Ofaveolata023336,2.4910569789861
Ofaveolata023337,2.28038602187237
Ofaveolata023339,1.75027585077546
Ofaveolata023340,-0.0759361824320766
Ofaveolata023341,-0.0482559455109905
Ofaveolata023345,1.72059094127396
Ofaveolata023347,-0.234683192408934
Ofaveolata023348,-0.409561665631686
Ofaveolata023350,-4.02983593176339
Ofaveolata023353,0.344868095760163
Ofaveolata023354,-0.639991330184793
Ofaveolata023366,-0.415022194861179
Ofaveolata023368,1.05060577244735
Ofaveolata023372,-0.741295186841251
Ofaveolata023375,0.209981069869337
Ofaveolata023378,0.458053836866703
Ofaveolata023379,-0.116877708498949
Ofaveolata023384,-1.2960169009106
Ofaveolata023389,0.287016850820292
Ofaveolata023393,1.9957350045362
Ofaveolata023394,-1.01474955150465
Ofaveolata023396,-1.74229101889812
Ofaveolata023397,0.7031389450141
Ofaveolata023398,-1.46791255073635
Ofaveolata023399,0.130065396516278
Ofaveolata023400,-0.0454486573486739
Ofaveolata023402,0.759815324996579
Ofaveolata023403,1.33821945040611
Ofaveolata023406,-0.588161573616233
Ofaveolata023407,1.23629530308617
Ofaveolata023408,0.372423602978158
Ofaveolata023409,-1.28839624393017
Ofaveolata023410,-0.0173824584829768
Ofaveolata023411,2.21671019863758
Ofaveolata023413,-1.11641428101703
Ofaveolata023414,-3.76839734745174
Ofaveolata023415,-0.0166813751013914
Ofaveolata023417,-1.39977844719314
Ofaveolata023421,1.18396368777563
Ofaveolata023422,-0.361395170102301
Ofaveolata023433,-0.606301870833464
Ofaveolata023435,0.309648654212906
Ofaveolata023437,-2.08730141234215
Ofaveolata023438,2.71967724051105
Ofaveolata023439,-2.37995555275085
Ofaveolata023440,1.68258489356275
Ofaveolata023441,4.61117651052963
Ofaveolata023442,2.00335938534523
Ofaveolata023443,-0.0827964631816059
Ofaveolata023444,2.22894693232038
Ofaveolata023446,0.144488452086235
Ofaveolata023447,-1.39267691115838
Ofaveolata023448,-0.506118796773662
Ofaveolata023450,-4.7674365829759
Ofaveolata023451,-0.93466891440673
Ofaveolata023457,2.18254284370858
Ofaveolata023458,-1.30890131570225
Ofaveolata023461,0.40306820768984
Ofaveolata023462,0.297158769620478
Ofaveolata023463,-0.622667861337624
Ofaveolata023464,-2.89716100654472
Ofaveolata023466,-0.561696881385022
Ofaveolata023467,-1.0866247350739
Ofaveolata023468,0.745307999121124
Ofaveolata023469,0.0229608545684621
Ofaveolata023479,0.16897538973689
Ofaveolata023480,0.0928352788838914
Ofaveolata023482,1.68501533381013
Ofaveolata023483,2.04440351428544
Ofaveolata023484,-0.399809497457507
Ofaveolata023485,-0.0834197732433967
Ofaveolata023486,-0.415229889783105
Ofaveolata023487,0.577046457857402
Ofaveolata023490,-0.44076496399329
Ofaveolata023491,0.678911108936377
Ofaveolata023492,0.305981109879358
Ofaveolata023493,-2.40084383570578
Ofaveolata023497,0.619739261715402
Ofaveolata023499,0.580840907641385
Ofaveolata023500,-1.07576266418348
Ofaveolata023502,-0.770169980701851
Ofaveolata023505,-0.509822323249858
Ofaveolata023506,-0.0753074707749203
Ofaveolata023507,1.9108932465117
Ofaveolata023510,-0.158949951473369
Ofaveolata023513,1.58171273152466
Ofaveolata023514,0.620571455357124
Ofaveolata023515,0.75622333711976
Ofaveolata023517,0.770542147047799
Ofaveolata023518,0.600568834706849
Ofaveolata023520,0.350864560361406
Ofaveolata023521,0.331874941891191
Ofaveolata023522,-0.541201483148386
Ofaveolata023526,-1.01684030669241
Ofaveolata023529,-0.0180120438880783
Ofaveolata023530,1.33329288678232
Ofaveolata023534,0.855252926901796
Ofaveolata023535,-2.59358968675212
Ofaveolata023536,0.876056536758599
Ofaveolata023537,-1.49868180376128
Ofaveolata023540,-1.01277656520591
Ofaveolata023541,-0.368275323032769
Ofaveolata023542,-1.51097060795005
Ofaveolata023543,0.540141614083118
Ofaveolata023544,0.676375659265091
Ofaveolata023548,-0.540179520554508
Ofaveolata023553,-0.937877339409657
Ofaveolata023554,2.50139657686946
Ofaveolata023557,-0.58802248996438
Ofaveolata023559,-0.812127417391301
Ofaveolata023560,-0.561428679967642
Ofaveolata023562,1.5027886299685
Ofaveolata023563,0.454377312808564
Ofaveolata023564,-0.197691627304452
Ofaveolata023565,0.636316204725094
Ofaveolata023566,1.67618968390995
Ofaveolata023567,1.14363356441365
Ofaveolata023569,-0.891522394953542
Ofaveolata023570,-0.0123454549311498
Ofaveolata023571,-0.356164023541911
Ofaveolata023572,-1.18104074523539
Ofaveolata023574,-0.249092831426146
Ofaveolata023576,2.87298612765607
Ofaveolata023577,0.282048172168102
Ofaveolata023578,0.0357446747940338
Ofaveolata023582,-0.800975996791834
Ofaveolata023583,-0.433240612549376
Ofaveolata023584,0.037999259993811
Ofaveolata023585,0.123433181254484
Ofaveolata023586,-2.39253394714039
Ofaveolata023589,-0.898569384529906
Ofaveolata023590,-1.38624564615636
Ofaveolata023599,1.37406251199067
Ofaveolata023616,0.101430729434368
Ofaveolata023622,-0.064190190807628
Ofaveolata023628,0.327518612568088
Ofaveolata023634,-0.637543267826881
Ofaveolata023638,0.165157947583662
Ofaveolata023639,0.0807875513245063
Ofaveolata023640,-1.03177380476062
Ofaveolata023641,-1.38416658587263
Ofaveolata023642,-0.28240598590885
Ofaveolata023643,-0.312017158888253
Ofaveolata023644,-3.71536448292813
Ofaveolata023645,0.594363256833714
Ofaveolata023646,-0.98112610256991
Ofaveolata023647,0.529813849197221
Ofaveolata023648,-0.580511676882209
Ofaveolata023653,-0.256383194642583
Ofaveolata023655,-2.09279499998645
Ofaveolata023656,-1.34264101776761
Ofaveolata023657,1.03937685639262
Ofaveolata023658,0.275262843203193
Ofaveolata023659,0.754751780606634
Ofaveolata023660,-2.6774747608431
Ofaveolata023661,-0.895001853563871
Ofaveolata023662,-1.37062025474157
Ofaveolata023664,-0.346903065444549
Ofaveolata023665,3.14208399943544
Ofaveolata023666,-2.43531322182174
Ofaveolata023671,-0.61682566554265
Ofaveolata023672,-0.68859874498531
Ofaveolata023673,-0.959571085732626
Ofaveolata023674,1.35283058862939
Ofaveolata023677,1.35247898618043
Ofaveolata023681,-1.23869665488615
Ofaveolata023683,-0.426189626499967
Ofaveolata023684,-0.677028873157499
Ofaveolata023686,0.28064722637188
Ofaveolata023687,2.35377429624921
Ofaveolata023688,0.259240239878302
Ofaveolata023689,-0.00338353961535052
Ofaveolata023691,-0.952622554099741
Ofaveolata023692,-0.404724204002543
Ofaveolata023693,-0.116763251992004
Ofaveolata023758,0.340450693956169
Ofaveolata023759,-0.679987492706682
Ofaveolata023777,0.104771535610347
Ofaveolata023780,1.91769738454492
Ofaveolata023781,-0.709378710929348
Ofaveolata023782,0.16007020231478
Ofaveolata023783,-0.310710325440604
Ofaveolata023784,-0.710909613255999
Ofaveolata023785,1.25967394481486
Ofaveolata023786,0.468249473716376
Ofaveolata023787,0.299488467634627
Ofaveolata023788,-0.372408457306101
Ofaveolata023790,-0.953299076887582
Ofaveolata023791,-0.0722784896998369
Ofaveolata023792,0.528966720410671
Ofaveolata023793,0.283971006883975
Ofaveolata023794,1.07656683118812
Ofaveolata023795,1.17759164769716
Ofaveolata023798,-1.72937057428918
Ofaveolata023799,-0.491460029524507
Ofaveolata023803,0.704216112334902
Ofaveolata023804,-0.82469972645874
Ofaveolata023805,-0.157960848248596
Ofaveolata023809,1.01777099212062
Ofaveolata023810,-0.205228044980537
Ofaveolata023811,-1.69197593592271
Ofaveolata023813,-0.308343449975799
Ofaveolata023815,0.682953831999981
Ofaveolata023822,1.02993443295752
Ofaveolata023824,0.044942012714904
Ofaveolata023825,0.516879912139637
Ofaveolata023826,0.616735924055549
Ofaveolata023828,-0.603117609797536
Ofaveolata023831,0.959407397064604
Ofaveolata023837,0.03856147378528
Ofaveolata023841,-0.071929109815854
Ofaveolata023842,-0.992060334099221
Ofaveolata023843,-1.06403015878793
Ofaveolata023844,0.0291412049983903
Ofaveolata023845,-0.139552576968964
Ofaveolata023848,0.710890620862829
Ofaveolata023855,-0.588172344061675
Ofaveolata023857,1.28310709241437
Ofaveolata023859,-1.07254585276622
Ofaveolata023861,-0.185119522846687
Ofaveolata023865,-0.693561380832879
Ofaveolata023869,-0.923438272742056
Ofaveolata023871,0.216040120101481
Ofaveolata023872,-0.061102050160254
Ofaveolata023873,-2.6501627525235
Ofaveolata023874,-0.704229394723162
Ofaveolata023875,1.50479185286236
Ofaveolata023876,-2.07299749028516
Ofaveolata023877,0.127878621691106
Ofaveolata023878,1.23001802217958
Ofaveolata023882,-1.86441944215977
Ofaveolata023905,-0.174629649358029
Ofaveolata023906,-0.987521505395668
Ofaveolata023914,0.449829618055131
Ofaveolata023917,-2.79600024248444
Ofaveolata023918,2.11512599614466
Ofaveolata023921,1.09990710025408
Ofaveolata023922,-0.444394524565005
Ofaveolata023923,-1.08120000075893
Ofaveolata023924,2.32333673817346
Ofaveolata023925,0.533066031328945
Ofaveolata023926,-1.26979083843317
Ofaveolata023927,0.661511284271188
Ofaveolata023929,0.934898473347629
Ofaveolata023932,0.712860867899252
Ofaveolata023933,0.377238945059885
Ofaveolata023936,0.231530310945221
Ofaveolata023939,0.208044398788983
Ofaveolata023942,-0.577331373192071
Ofaveolata023943,2.08938457827
Ofaveolata023946,-0.746650418089664
Ofaveolata023947,-0.530542928724875
Ofaveolata023948,0.671387831516132
Ofaveolata023949,-0.566077338821545
Ofaveolata023950,-0.291076262452089
Ofaveolata023952,0.302482109140511
Ofaveolata023953,1.58336948999488
Ofaveolata023954,-1.64804354489642
Ofaveolata023957,0.426201910243371
Ofaveolata023958,-0.975283390753273
Ofaveolata023960,4.31228875803572
Ofaveolata023961,-0.67296729993619
Ofaveolata023962,-0.999811741030459
Ofaveolata023963,0.797018243275545
Ofaveolata023965,-0.0590184988233313
Ofaveolata023966,0.112519539136249
Ofaveolata023967,1.59278491394967
Ofaveolata023968,-1.07104894967255
Ofaveolata023969,0.865417631223733
Ofaveolata023970,-0.412437717431912
Ofaveolata023972,0.953553839720356
Ofaveolata023979,6.65347090714095
Ofaveolata023983,3.14585732750754
Ofaveolata023984,17.715388288185
Ofaveolata023985,-0.580585863440943
Ofaveolata023986,1.06430347582946
Ofaveolata023987,-0.679653595651003
Ofaveolata023988,-0.0480892566003979
Ofaveolata023989,0.911226363173569
Ofaveolata023991,0.638292394690404
Ofaveolata023992,-0.616417110359755
Ofaveolata023993,-2.97242105344045
Ofaveolata023994,-2.13890918364123
Ofaveolata023995,-2.79166278716265
Ofaveolata023996,-0.819263882896921
Ofaveolata023998,0.410732722906442
Ofaveolata024000,0.175554533983651
Ofaveolata024001,-0.364761283323927
Ofaveolata024007,-1.09784817479956
Ofaveolata024009,-0.111124241933134
Ofaveolata024010,-0.325923714267434
Ofaveolata024011,-0.71926655420003
Ofaveolata024018,0.451862838580877
Ofaveolata024019,1.0179689599989
Ofaveolata024021,3.02618668692727
Ofaveolata024022,0.874173579625537
Ofaveolata024026,-1.01987647575655
Ofaveolata024028,-0.800010701234729
Ofaveolata024029,-0.306558720843235
Ofaveolata024031,-0.619172862319394
Ofaveolata024032,-0.480723786798065
Ofaveolata024033,0.723706196403589
Ofaveolata024035,0.572875103639754
Ofaveolata024037,0.673912952881037
Ofaveolata024038,-0.0427462949194555
Ofaveolata024039,-1.26491745694326
Ofaveolata024040,0.474681918310764
Ofaveolata024041,-2.24499265247737
Ofaveolata024042,2.75812412473449
Ofaveolata024043,-0.71584811760353
Ofaveolata024044,-1.44052830705379
Ofaveolata024045,-0.185081256023822
Ofaveolata024046,-0.934266567972901
Ofaveolata024047,1.07181289432975
Ofaveolata024048,2.59597440737913
Ofaveolata024050,0.629829681794016
Ofaveolata024051,1.84561162021543
Ofaveolata024052,-0.407473291532475
Ofaveolata024053,0.474413810628957
Ofaveolata024054,1.25387613533897
Ofaveolata024055,2.18357572653745
Ofaveolata024057,-0.507343840460643
Ofaveolata024059,-0.163494244812016
Ofaveolata024060,-0.452945596365376
Ofaveolata024061,-0.909473579646808
Ofaveolata024062,-1.16141589771893
Ofaveolata024065,-0.0867484791389662
Ofaveolata024066,-1.15459983420388
Ofaveolata024067,0.159879096660834
Ofaveolata024070,-1.60198445473455
Ofaveolata024071,2.14903653906049
Ofaveolata024072,1.6431937988344
Ofaveolata024073,3.13099899488259
Ofaveolata024074,-0.913222828133637
Ofaveolata024075,0.896302962439582
Ofaveolata024078,2.00356968868593
Ofaveolata024079,-0.303417093379736
Ofaveolata024081,3.42176621554736
Ofaveolata024082,-1.45233014653882
Ofaveolata024083,0.609149192284218
Ofaveolata024084,-1.27554346350052
Ofaveolata024088,0.871848956929356
Ofaveolata024089,0.628219388428665
Ofaveolata024090,1.2718020652704
Ofaveolata024093,-1.27983036133474
Ofaveolata024094,-0.743562285748058
Ofaveolata024095,-1.29524675755776
Ofaveolata024098,-0.0434715916246923
Ofaveolata024099,-0.0221169974394543
Ofaveolata024104,1.0318250060147
Ofaveolata024105,-0.261299486937773
Ofaveolata024109,-0.170913174276234
Ofaveolata024114,2.1523138217674
Ofaveolata024115,3.62988960647977
Ofaveolata024116,0.758858542966605
Ofaveolata024119,-0.623430634491548
Ofaveolata024121,0.7985693548761
Ofaveolata024122,-0.936657783601679
Ofaveolata024123,0.817509474562317
Ofaveolata024124,-1.88335325293636
Ofaveolata024125,-0.242551605073898
Ofaveolata024126,-2.58465131465472
Ofaveolata024130,1.18227342879404
Ofaveolata024131,-1.83514507919202
Ofaveolata024136,1.24595254389731
Ofaveolata024137,1.54493079334483
Ofaveolata024139,-0.202262271764763
Ofaveolata024143,-0.363270196986469
Ofaveolata024146,-1.48853293660009
Ofaveolata024147,0.312372683149021
Ofaveolata024149,0.904358140786092
Ofaveolata024151,-0.156958727368233
Ofaveolata024152,-0.773125893529087
Ofaveolata024159,0.379104563392349
Ofaveolata024160,0.671096410406033
Ofaveolata024161,-0.887086936549269
Ofaveolata024163,0.636809205876063
Ofaveolata024164,-1.26137828140896
Ofaveolata024165,0.766050611003516
Ofaveolata024168,-0.718457812098705
Ofaveolata024170,0.0992009145055021
Ofaveolata024171,1.94539320473885
Ofaveolata024173,1.97677227022453
Ofaveolata024174,-2.79526612475926
Ofaveolata024176,0.180624938196033
Ofaveolata024183,-0.888059009688474
Ofaveolata024185,0.921918388276617
Ofaveolata024188,-0.753383431817569
Ofaveolata024189,-1.07675157923827
Ofaveolata024190,0.756112983230009
Ofaveolata024191,1.08679462833632
Ofaveolata024192,0.51005269332704
Ofaveolata024193,0.958842614914933
Ofaveolata024194,1.9712438587621
Ofaveolata024195,0.604363474120424
Ofaveolata024196,-2.2317645072218
Ofaveolata024197,-2.45542980350694
Ofaveolata024198,-0.461142350354958
Ofaveolata024200,0.706206599362143
Ofaveolata024201,4.19462765404429
Ofaveolata024202,-0.0282310072048316
Ofaveolata024203,1.98413381226311
Ofaveolata024205,2.76792203699822
Ofaveolata024207,-0.114671650120574
Ofaveolata024209,-0.362312679443759
Ofaveolata024210,-0.447260603518188
Ofaveolata024211,-1.26187817518343
Ofaveolata024212,-0.691442552662571
Ofaveolata024213,1.66801588872079
Ofaveolata024215,-1.33269339743717
Ofaveolata024216,-1.42902626809097
Ofaveolata024219,-0.29670828991453
Ofaveolata024220,-0.364002105937662
Ofaveolata024221,0.284885874182866
Ofaveolata024222,-0.506131005301
Ofaveolata024223,-1.08869477855194
Ofaveolata024224,-0.0283454822331442
Ofaveolata024225,-0.612017214451101
Ofaveolata024228,0.355555863891845
Ofaveolata024231,-0.251549883237013
Ofaveolata024232,-1.04194197799791
Ofaveolata024233,-0.80212112779316
Ofaveolata024234,-0.427855986400281
Ofaveolata024236,-0.63894444077526
Ofaveolata024238,-0.800981100973522
Ofaveolata024240,0.318996617855396
Ofaveolata024241,2.03908884242515
Ofaveolata024244,0.655497641842595
Ofaveolata024246,-1.07280396430214
Ofaveolata024247,-0.567935915293204
Ofaveolata024248,0.0366112600054717
Ofaveolata024249,-1.59367523141892
Ofaveolata024251,4.05512273861702
Ofaveolata024255,1.98834230360589
Ofaveolata024258,-0.102891801773908
Ofaveolata024259,-0.215539149643206
Ofaveolata024261,0.720550781649322
Ofaveolata024263,1.65498385030989
Ofaveolata024271,0.380639161885904
Ofaveolata024274,1.46070214709143
Ofaveolata024275,-0.53281897979455
Ofaveolata024278,-0.0695829097350021
Ofaveolata024279,-0.972840974565946
Ofaveolata024280,-0.158764740703049
Ofaveolata024281,-0.233356620789815
Ofaveolata024283,0.0785859935397425
Ofaveolata024284,-0.355286064396459
Ofaveolata024285,-1.78848229869661
Ofaveolata024286,0.629841469047322
Ofaveolata024287,0.0144045919122948
Ofaveolata024289,0.0324810147015474
Ofaveolata024292,-0.506598415887707
Ofaveolata024293,0.568309764503077
Ofaveolata024294,1.29420239484691
Ofaveolata024296,0.411883839840103
Ofaveolata024297,1.30382358076348
Ofaveolata024298,1.03571126965562
Ofaveolata024299,-0.398278852048931
Ofaveolata024300,0.581212873305333
Ofaveolata024301,0.838716286478219
Ofaveolata024303,-0.59228065006943
Ofaveolata024304,0.0576149327866166
Ofaveolata024305,1.35286948651472
Ofaveolata024307,-0.305725971321817
Ofaveolata024308,0.369774493568506
Ofaveolata024309,0.457013908572834
Ofaveolata024311,-0.506594894899326
Ofaveolata024312,-1.00415492703671
Ofaveolata024314,-0.320016845434922
Ofaveolata024315,-1.168186043228
Ofaveolata024316,-1.31038178585536
Ofaveolata024317,-0.683235906618265
Ofaveolata024318,0.703773351106657
Ofaveolata024319,1.45652253638445
Ofaveolata024321,0.0875038817370796
Ofaveolata024322,-0.713382516813887
Ofaveolata024323,2.05876357433863
Ofaveolata024325,2.09386870101106
Ofaveolata024326,0.406581268246024
