gene,lfc
Ofaveolata019611,0.0645565074060157
Ofaveolata019612,-0.153441485505615
Ofaveolata019613,-0.16871010016111
Ofaveolata019615,0.198307891310007
Ofaveolata019616,-0.656440869435037
Ofaveolata019617,-0.0667795135870076
Ofaveolata019623,-0.0165449921829042
Ofaveolata019625,0.300497999608899
Ofaveolata019626,0.680364169334675
Ofaveolata019629,1.02428099711013
Ofaveolata019630,-0.574556896127639
Ofaveolata019631,-1.94773544648446
Ofaveolata019636,2.16013859712827
Ofaveolata019647,0.0494526029136076
Ofaveolata019650,0.503659501813352
Ofaveolata019651,-1.82393257787556
Ofaveolata019654,-0.296775144597135
Ofaveolata019655,-1.23861852329224
Ofaveolata019656,0.00281168935933202
Ofaveolata019657,0.486743888654147
Ofaveolata019658,-2.03163522142636
Ofaveolata019659,0.510994119528304
Ofaveolata019660,0.162708797490594
Ofaveolata019661,-2.26809786708584
Ofaveolata019663,-0.0686401613843204
Ofaveolata019668,1.61775044052037
Ofaveolata019669,3.24136514368577
Ofaveolata019672,1.08044744219403
Ofaveolata019674,-0.795162796975822
Ofaveolata019679,0.65285688944055
Ofaveolata019680,0.517237071120093
Ofaveolata019681,0.131621721753867
Ofaveolata019682,-0.397271593848124
Ofaveolata019683,1.09856825129223
Ofaveolata019684,-0.964037525782615
Ofaveolata019685,-0.313991556830651
Ofaveolata019686,1.24569784401907
Ofaveolata019687,0.709984440594386
Ofaveolata019688,-0.844405723726113
Ofaveolata019689,-0.807052628794976
Ofaveolata019691,-0.64514926340475
Ofaveolata019692,-0.769724458364448
Ofaveolata019694,0.101619269827602
Ofaveolata019695,-0.426273247831586
Ofaveolata019708,-1.98959978218353
Ofaveolata019721,-2.016001934446
Ofaveolata019722,-0.373392945323587
Ofaveolata019723,0.233019484447745
Ofaveolata019724,0.344854945899307
Ofaveolata019725,0.609724847031864
Ofaveolata019731,1.95367308588374
Ofaveolata019732,1.06422866919437
Ofaveolata019735,-2.11515392705109
Ofaveolata019736,-0.408603901364151
Ofaveolata019737,0.0826818779278777
Ofaveolata019740,-1.10928296297449
Ofaveolata019741,0.577836192204259
Ofaveolata019742,-0.862896839564656
Ofaveolata019744,-1.31589868739764
Ofaveolata019745,2.13422698100768
Ofaveolata019747,0.223518702397139
Ofaveolata019748,-0.90592839644054
Ofaveolata019749,-1.86392749783481
Ofaveolata019751,0.259231382328776
Ofaveolata019752,-0.537279853569341
Ofaveolata019753,-0.105143850000981
Ofaveolata019756,1.32848471999125
Ofaveolata019757,0.375929425854531
Ofaveolata019758,-1.24384579739638
Ofaveolata019759,-0.446028588451609
Ofaveolata019760,-2.32898808018638
Ofaveolata019761,-0.828958048803297
Ofaveolata019762,-0.0971789382246151
Ofaveolata019763,-0.594004667211422
Ofaveolata019764,0.121891200010014
Ofaveolata019765,-0.16989141643449
Ofaveolata019766,-0.717371775070592
Ofaveolata019767,-2.20707244368366
Ofaveolata019768,-0.22203641050133
Ofaveolata019769,1.41532610334403
Ofaveolata019770,0.0177152048431303
Ofaveolata019771,-0.127750470855288
Ofaveolata019772,-0.283517354048907
Ofaveolata019773,-0.773727974538232
Ofaveolata019774,-1.01492014680982
Ofaveolata019777,-0.652876794824763
Ofaveolata019779,0.934452071805856
Ofaveolata019781,-1.08076492890096
Ofaveolata019784,-0.23960338364688
Ofaveolata019789,0.00796338208388984
Ofaveolata019791,0.736777584036322
Ofaveolata019792,0.896391564799324
Ofaveolata019793,2.37996052443414
Ofaveolata019794,1.30462053712481
Ofaveolata019795,-0.754929091248924
Ofaveolata019799,0.199495638037645
Ofaveolata019800,0.988720614243184
Ofaveolata019801,1.06152764384761
Ofaveolata019803,3.93218887279777
Ofaveolata019804,-0.149684689924495
Ofaveolata019805,-1.4384233680049
Ofaveolata019806,1.4896069376337
Ofaveolata019809,-0.324873453411791
Ofaveolata019810,0.0248325673850434
Ofaveolata019811,0.322296992182577
Ofaveolata019812,-0.271752198034887
Ofaveolata019813,1.59360721128714
Ofaveolata019814,-0.388524736503657
Ofaveolata019817,0.297710800152656
Ofaveolata019818,-0.336907941013676
Ofaveolata019820,1.28684700845224
Ofaveolata019821,1.86695201302205
Ofaveolata019823,0.701674298535469
Ofaveolata019824,-0.920525238258278
Ofaveolata019825,2.50085695776288
Ofaveolata019826,0.243650637534627
Ofaveolata019828,0.0190836683882509
Ofaveolata019830,0.135294657997103
Ofaveolata019831,-0.402386192318855
Ofaveolata019833,-0.469346440015847
Ofaveolata019838,-0.847132104953833
Ofaveolata019839,-0.278477622811248
Ofaveolata019842,0.375268477733065
Ofaveolata019843,-0.145449987474429
Ofaveolata019844,-0.380294924661
Ofaveolata019845,-2.25003702484263
Ofaveolata019846,-0.0868259509343464
Ofaveolata019850,0.523036489198282
Ofaveolata019863,-0.769811045627399
Ofaveolata019864,0.403685682726373
Ofaveolata019865,-2.09558268981856
Ofaveolata019866,-0.427180174000989
Ofaveolata019868,0.195314689733428
Ofaveolata019872,0.721550507897411
Ofaveolata019873,1.02325691045729
Ofaveolata019877,0.0637458108711762
Ofaveolata019878,1.42787753244025
Ofaveolata019880,0.0379156509982702
Ofaveolata019882,0.0919233913351332
Ofaveolata019883,0.355287173740528
Ofaveolata019884,0.983675342793818
Ofaveolata019885,-0.491525097121611
Ofaveolata019887,0.738074341520085
Ofaveolata019890,-0.474338102884093
Ofaveolata019891,0.223643401376598
Ofaveolata019892,-1.38481358029335
Ofaveolata019894,-2.12862056879878
Ofaveolata019896,0.428714678632069
Ofaveolata019897,0.440958991652744
Ofaveolata019898,0.522222780463364
Ofaveolata019901,1.24284395120399
Ofaveolata019904,1.63302792294933
Ofaveolata019905,-0.281289937913661
Ofaveolata019906,-0.448362177924277
Ofaveolata019907,0.37620199179494
Ofaveolata019908,-0.843875177664855
Ofaveolata019911,1.24762067361349
Ofaveolata019912,0.651778063093492
Ofaveolata019913,-0.673938727878647
Ofaveolata019914,-1.69709470410283
Ofaveolata019915,-0.077030358020107
Ofaveolata019918,1.93034528370225
Ofaveolata019924,1.15426761686575
Ofaveolata019934,-0.631151087304343
Ofaveolata019935,-0.967783207376817
Ofaveolata019936,-1.84984860693528
Ofaveolata019937,-0.987682478971977
Ofaveolata019940,-1.62516215132236
Ofaveolata019944,-0.41618333782265
Ofaveolata019945,-0.526005539825541
Ofaveolata019946,-0.748953135897676
Ofaveolata019948,-0.709873131193004
Ofaveolata019949,0.239334630597389
Ofaveolata019950,-0.0547133769823868
Ofaveolata019951,-2.3291678023044
Ofaveolata019953,0.0237615330596935
Ofaveolata019954,-1.04841090549194
Ofaveolata019956,-0.542544498521678
Ofaveolata019957,0.510649660829244
Ofaveolata019961,0.695068720206862
Ofaveolata019962,0.626604432089846
Ofaveolata019963,0.806554958247748
Ofaveolata019964,1.7626929085457
Ofaveolata019965,2.94212731353648
Ofaveolata019966,3.62411568052807
Ofaveolata019967,0.102736119818863
Ofaveolata019974,-0.752356982798575
Ofaveolata019975,-0.118105588900161
Ofaveolata019991,-0.567994848947457
Ofaveolata019994,-0.0658737983158046
Ofaveolata019995,-0.739085165443204
Ofaveolata019996,-0.0455311752757523
Ofaveolata020001,0.366242938789366
Ofaveolata020005,0.406640988851465
Ofaveolata020016,1.02143003791293
Ofaveolata020017,1.47793096962015
Ofaveolata020019,0.63021320847651
Ofaveolata020020,-0.85951382104695
Ofaveolata020031,2.12210128317649
Ofaveolata020032,0.547328772099631
Ofaveolata020033,1.899941477649
Ofaveolata020034,-0.324149432197941
Ofaveolata020036,-0.449202714807672
Ofaveolata020039,0.526378046584176
Ofaveolata020040,0.720612619828786
Ofaveolata020042,-1.34120067364477
Ofaveolata020046,0.425587930888253
Ofaveolata020047,1.45470673498905
Ofaveolata020048,-1.06533952561594
Ofaveolata020054,0.121628821668044
Ofaveolata020055,0.789713686362462
Ofaveolata020056,-1.02193193492834
Ofaveolata020057,-0.254647485557065
Ofaveolata020058,-2.33407384659285
Ofaveolata020059,0.00783946068944356
Ofaveolata020062,2.85912378679673
Ofaveolata020064,-1.0972524079748
Ofaveolata020067,0.452561940507689
Ofaveolata020068,-0.12384052129088
Ofaveolata020069,-0.232106980432577
Ofaveolata020070,-0.0171452080089805
Ofaveolata020071,-1.63487200346763
Ofaveolata020072,2.43635604030054
Ofaveolata020073,0.801523985417706
Ofaveolata020074,-0.697911208925565
Ofaveolata020075,0.761983760207891
Ofaveolata020077,0.625444715836645
Ofaveolata020078,-0.0271458703791822
Ofaveolata020085,-0.931877751841888
Ofaveolata020217,-2.46190024418161
Ofaveolata020397,-0.923713781339536
Ofaveolata020632,-1.1487412541175
Ofaveolata020633,-0.615894814531284
Ofaveolata020635,-0.16880646914947
Ofaveolata020636,-0.0087931184859806
Ofaveolata020637,0.166809363526361
Ofaveolata020640,1.31042165188318
Ofaveolata020642,-1.02011322042394
Ofaveolata020644,1.10807597797268
Ofaveolata020645,1.12493230374131
Ofaveolata020646,0.421738065690337
Ofaveolata020647,-0.481914108025104
Ofaveolata020648,0.323656694896698
Ofaveolata020649,0.258819513010201
Ofaveolata020653,0.256630467949734
Ofaveolata020655,-0.796384819263846
Ofaveolata020662,-0.872186483724342
Ofaveolata020663,-0.657997867211978
Ofaveolata020666,1.2703851297927
Ofaveolata020675,-0.836310282681499
Ofaveolata020677,-1.14448530875298
Ofaveolata020684,-0.308545837513221
Ofaveolata020685,0.111297370489724
Ofaveolata020687,-2.18232942219854
Ofaveolata020688,0.325443043731435
Ofaveolata020695,-0.711386562340263
Ofaveolata020697,-0.0090047522314108
Ofaveolata020698,-0.252000490213876
Ofaveolata020699,-2.52055464987968
Ofaveolata020701,-0.561789278345959
Ofaveolata020703,-0.113141826757634
Ofaveolata020705,-0.0597159048940924
Ofaveolata020708,1.78870302133083
Ofaveolata020709,-1.30505560224193
Ofaveolata020719,0.533747562282234
Ofaveolata020724,-0.212314567960781
Ofaveolata020732,-1.16786562073938
Ofaveolata020745,-0.14517291808204
Ofaveolata020750,0.182129576275354
Ofaveolata020751,-0.188433031897802
Ofaveolata020752,-0.127961073375042
Ofaveolata020753,0.0357248969977733
Ofaveolata020754,0.282487613875631
Ofaveolata020766,-0.582453845514707
Ofaveolata020771,-1.73445881129595
Ofaveolata020776,-0.666060952502033
Ofaveolata020778,-0.774079783464388
Ofaveolata020781,1.35322292788073
Ofaveolata020782,-1.15866070423027
Ofaveolata020784,-0.114863848739454
Ofaveolata020785,0.840345780342136
Ofaveolata020786,-0.368387569304987
Ofaveolata020787,-0.709693595722536
Ofaveolata020788,0.0804087606876065
Ofaveolata020789,-0.0548121711865033
Ofaveolata020790,-0.0899302460039406
Ofaveolata020791,0.0784147296803199
Ofaveolata020792,0.209104212236247
Ofaveolata020793,-1.30473182030415
Ofaveolata020796,-0.202273785186821
Ofaveolata020797,-0.442514445977826
Ofaveolata020798,0.131572002766821
Ofaveolata020799,-0.0198085410030771
Ofaveolata020801,0.327340080464678
Ofaveolata020803,0.437616310258205
Ofaveolata020805,1.12875381487077
Ofaveolata020806,-2.5687160568791
Ofaveolata020807,-1.09186840011126
Ofaveolata020812,-1.75804848690156
Ofaveolata020813,-0.0671678540209191
Ofaveolata020815,0.349155339546834
Ofaveolata020817,-0.78771277167485
Ofaveolata020818,-0.43285449592872
Ofaveolata020819,-0.402810379616392
Ofaveolata020820,-0.0488206570511881
Ofaveolata020821,-0.176631591625419
Ofaveolata020822,-0.312264605474801
Ofaveolata020824,1.15133235767936
Ofaveolata020825,-0.416237542214117
Ofaveolata020827,0.106456576081608
Ofaveolata020828,-0.0139670240160507
Ofaveolata020829,-0.522439373908645
Ofaveolata020838,1.55118621104293
Ofaveolata020840,-0.0211261026690234
Ofaveolata020843,-0.80392706305338
Ofaveolata020844,-1.93953930166566
Ofaveolata020858,-0.0959575125961753
Ofaveolata020861,-1.90470829906345
Ofaveolata020866,0.858491143503091
Ofaveolata020870,-0.422492891341561
Ofaveolata020871,0.123676188200586
Ofaveolata020875,-0.302864679301219
Ofaveolata020877,0.260304143491662
Ofaveolata020878,0.700013412192876
Ofaveolata020881,-0.0856253919365135
Ofaveolata020882,-0.792050805240819
Ofaveolata020883,-0.661595060368529
Ofaveolata020884,0.351902854375074
Ofaveolata020885,0.870373982432814
Ofaveolata020888,0.408733175428384
Ofaveolata020890,-0.694135815755396
Ofaveolata020894,-1.46189926947599
Ofaveolata020899,-0.0452730678003313
Ofaveolata020900,1.82518494081431
Ofaveolata020904,1.86103174432325
Ofaveolata020905,0.662205435769285
Ofaveolata020906,-0.0798721159654506
Ofaveolata020907,2.50465111919772
Ofaveolata020909,-0.123493150689039
Ofaveolata020914,-1.1774493931225
Ofaveolata020918,0.644697380675873
Ofaveolata020920,-1.23807308750691
Ofaveolata020921,-0.898535784580693
Ofaveolata020926,1.3137836472616
Ofaveolata020927,-1.65826674271952
Ofaveolata020928,-1.72708856712917
Ofaveolata020930,-0.889245923205127
Ofaveolata020931,-1.08662816290139
Ofaveolata020932,-2.47834505645153
Ofaveolata020934,0.937999945213575
Ofaveolata020935,-0.309278544008062
Ofaveolata020936,-2.75033535613226
Ofaveolata020937,0.560227284280858
Ofaveolata020938,-1.62584568834759
Ofaveolata020949,-1.38727146756158
Ofaveolata020950,0.10996926126747
Ofaveolata020953,1.13101979728041
Ofaveolata020954,0.860077052418529
Ofaveolata020960,-1.89953095393043
Ofaveolata020961,1.21971283903724
Ofaveolata020962,-0.1656892335382
Ofaveolata020965,0.652589389536183
Ofaveolata020966,1.19189249011551
Ofaveolata020969,0.368229649755913
Ofaveolata020970,1.44064711633197
Ofaveolata020971,-0.240937967723094
Ofaveolata020973,0.128131438726708
Ofaveolata020974,1.65912627022014
Ofaveolata020980,2.32753697360657
Ofaveolata020981,2.21579233247047
Ofaveolata020984,-1.6380763283
Ofaveolata020985,0.287688881577287
Ofaveolata020986,0.668816788637676
Ofaveolata020987,-0.256084565067528
Ofaveolata020988,-0.504406576212109
Ofaveolata020989,0.551058380460663
Ofaveolata020990,0.23762560830884
Ofaveolata020991,2.44494667466765
Ofaveolata020992,-0.0122712922115161
Ofaveolata020994,0.0688255107963178
Ofaveolata020995,-1.37320594758347
Ofaveolata020996,0.653185251124311
Ofaveolata020997,0.839571670307516
Ofaveolata020998,-0.142432175301972
Ofaveolata020999,-0.00134887911558794
Ofaveolata021000,-1.07058775671385
Ofaveolata021001,2.68979131839198
Ofaveolata021002,0.826489435163814
Ofaveolata021003,-0.492218329485623
Ofaveolata021004,2.15025269904486
Ofaveolata021010,1.86538188776558
Ofaveolata021013,0.173094095652419
Ofaveolata021014,-0.649074385761382
Ofaveolata021016,-0.837479008159623
Ofaveolata021019,-1.16361705996607
Ofaveolata021020,0.515563067291705
Ofaveolata021021,0.694307302833466
Ofaveolata021023,-0.470995459918633
Ofaveolata021024,0.124820493082288
Ofaveolata021025,-0.0452457476778231
Ofaveolata021026,1.86443697692476
Ofaveolata021028,0.397280856763256
Ofaveolata021030,-0.791002800592847
Ofaveolata021035,-0.288100394065775
Ofaveolata021041,-1.31947045037622
Ofaveolata021042,0.583214979154448
Ofaveolata021043,-1.14843206227492
Ofaveolata021048,-0.720588506909367
Ofaveolata021049,-0.31083468202142
Ofaveolata021052,-0.172762273831799
Ofaveolata021053,-0.713908405979292
Ofaveolata021054,-0.108572059083073
Ofaveolata021055,0.152059679684007
Ofaveolata021056,-0.59925613142529
Ofaveolata021057,-1.53461553732586
Ofaveolata021058,-1.57359425936742
Ofaveolata021062,-1.27609630992902
Ofaveolata021064,0.157083178526003
Ofaveolata021068,-0.25725364657266
Ofaveolata021069,1.00883406915605
Ofaveolata021070,-0.943912248586269
Ofaveolata021071,0.255738976842894
Ofaveolata021072,-3.40948239939115
Ofaveolata021074,2.73492451120744
Ofaveolata021079,2.24960780160451
Ofaveolata021080,-0.413985749781462
Ofaveolata021081,-2.16507144603116
Ofaveolata021083,-0.4811350359587
Ofaveolata021084,-2.31759917653045
Ofaveolata021086,1.32394084203214
Ofaveolata021087,-0.0349946882990764
Ofaveolata021089,-1.44061174203646
Ofaveolata021090,-0.0412077839178619
Ofaveolata021093,-1.56179256804027
Ofaveolata021095,1.83804020238032
Ofaveolata021096,-0.152691905407568
Ofaveolata021097,-0.642854827645455
Ofaveolata021098,-0.520908980543912
Ofaveolata021099,-0.499450396712521
Ofaveolata021100,-0.624215691379589
Ofaveolata021101,0.21339637722491
Ofaveolata021103,1.63266816008171
Ofaveolata021111,1.54527174550387
Ofaveolata021112,1.35830739360843
Ofaveolata021115,-0.697019925926783
Ofaveolata021118,2.7791202661367
Ofaveolata021119,-0.64351873034877
Ofaveolata021120,-0.399467347155341
Ofaveolata021121,0.0508725211813343
Ofaveolata021122,-0.27431491026782
Ofaveolata021125,2.85859843585687
Ofaveolata021126,-0.99524544263954
Ofaveolata021127,0.628683365552552
Ofaveolata021130,-0.65569177416063
Ofaveolata021136,-0.119224853048698
Ofaveolata021137,1.66077685857509
Ofaveolata021138,0.0203898676021401
Ofaveolata021139,1.87015271357926
Ofaveolata021141,-0.198810984002126
Ofaveolata021142,-1.0038021203056
Ofaveolata021143,-0.382954106015434
Ofaveolata021144,-0.00647345096845885
Ofaveolata021146,1.19746131342376
Ofaveolata021148,0.222076477771209
Ofaveolata021150,-0.644389917853249
Ofaveolata021151,0.631167317082577
Ofaveolata021153,0.271511661537093
Ofaveolata021154,-0.0956821374356074
Ofaveolata021156,-2.97914679057258
Ofaveolata021157,-0.587646406946959
Ofaveolata021158,-1.42885597794053
Ofaveolata021160,0.679810922621698
Ofaveolata021161,-1.20617270396063
Ofaveolata021173,1.2623185269402
Ofaveolata021174,0.385831292150131
Ofaveolata021175,-0.617868139826075
Ofaveolata021176,0.798782977433921
Ofaveolata021178,1.3552719120048
Ofaveolata021183,-0.0385992450461237
Ofaveolata021190,2.74161786057682
Ofaveolata021192,-0.344223135322268
Ofaveolata021194,-0.948163929877486
Ofaveolata021195,-1.04394289145771
Ofaveolata021202,0.896691058037252
Ofaveolata021203,-0.23651325960064
Ofaveolata021204,-0.729022039029353
Ofaveolata021205,-1.25631383979504
Ofaveolata021207,0.674427037703423
Ofaveolata021208,1.81323863346291
Ofaveolata021209,0.418643696890744
Ofaveolata021210,0.321881228088342
Ofaveolata021212,-1.20822546000919
Ofaveolata021213,-0.8685917105707
Ofaveolata021214,0.358953255703669
Ofaveolata021216,-1.1588807560573
Ofaveolata021218,-0.0702537073213524
Ofaveolata021220,-0.492675089620116
Ofaveolata021221,-0.0993864432536145
Ofaveolata021224,-0.29727286504525
Ofaveolata021225,1.43394645881604
Ofaveolata021228,-0.21535836450624
Ofaveolata021229,-0.536735593058662
Ofaveolata021230,-0.848321980855548
Ofaveolata021231,-0.0223382724592305
Ofaveolata021232,0.824091982266782
Ofaveolata021233,0.606529222611982
Ofaveolata021234,-0.573608685045641
Ofaveolata021238,-2.21496789283489
Ofaveolata021242,4.02493943724846
Ofaveolata021252,-0.867151237043216
Ofaveolata021254,0.404454043512866
Ofaveolata021255,-0.624991294093538
Ofaveolata021256,0.511923086692205
Ofaveolata021264,0.178378476728479
Ofaveolata021265,-0.768127475765585
Ofaveolata021266,1.76367096429914
Ofaveolata021267,0.37142055705544
Ofaveolata021268,0.935100028283424
Ofaveolata021270,4.21284882118217
Ofaveolata021275,-0.858279127640332
Ofaveolata021276,-0.7887372803162
Ofaveolata021277,-1.02039202563696
Ofaveolata021278,0.799311581104898
Ofaveolata021281,-0.603694641329915
Ofaveolata021283,-1.29049643866904
Ofaveolata021284,-0.194564017643715
Ofaveolata021285,-1.4516851985115
Ofaveolata021287,-0.739790529338237
Ofaveolata021288,-0.584902643719503
Ofaveolata021290,-0.50488100479503
Ofaveolata021293,-0.696210663165394
Ofaveolata021294,-0.00228359989111707
Ofaveolata021297,-0.061170932733004
Ofaveolata021299,-0.345662682687853
Ofaveolata021301,-2.49322055974066
Ofaveolata021311,-0.214972418052973
Ofaveolata021312,-0.385253059307063
Ofaveolata021314,-0.843991446261272
Ofaveolata021315,1.7978238994508
Ofaveolata021316,-0.606469159436544
Ofaveolata021325,1.52552995454182
Ofaveolata021327,-0.54908369234427
Ofaveolata021328,-2.01046983344329
Ofaveolata021332,-1.38124718808839
Ofaveolata021333,-1.03033396111912
Ofaveolata021336,-1.69355837562308
Ofaveolata021337,-0.176685604035564
Ofaveolata021340,-0.706883227920887
Ofaveolata021343,-0.746672325017956
Ofaveolata021347,-2.39301760034602
Ofaveolata021349,0.671634537045587
Ofaveolata021351,1.99855392142262
Ofaveolata021355,1.12665056871554
Ofaveolata021358,-0.01037436910803
Ofaveolata021359,-1.98802363146935
Ofaveolata021360,0.206054338186502
Ofaveolata021361,0.457740739238472
Ofaveolata021363,-0.404295735460328
Ofaveolata021364,-0.536450600505722
Ofaveolata021366,-0.261937290570843
Ofaveolata021380,3.61778287010804
Ofaveolata021382,-0.249101446295169
Ofaveolata021384,-0.412195899895162
Ofaveolata021386,0.087751469303425
Ofaveolata021387,1.73808647091493
Ofaveolata021388,0.66356030259001
Ofaveolata021389,0.245525127580043
Ofaveolata021391,-1.65815045047438
Ofaveolata021395,1.08505599158224
Ofaveolata021396,0.759095482537355
Ofaveolata021398,-0.947547529448695
Ofaveolata021401,0.698473981071013
Ofaveolata021402,0.997932222657203
Ofaveolata021411,-3.62707907740949
Ofaveolata021415,0.997942366183151
Ofaveolata021416,0.202298557275821
Ofaveolata021419,-3.77190157313782
Ofaveolata021420,-4.71473527836712
Ofaveolata021423,0.81947307542282
Ofaveolata021424,-0.125158945363382
Ofaveolata021426,-1.29811293110598
Ofaveolata021429,-1.03845321257547
Ofaveolata021430,-0.408801879691125
Ofaveolata021432,0.116481807891631
Ofaveolata021435,-1.25850687465263
Ofaveolata021437,-0.496036728260948
Ofaveolata021439,1.47774272060804
Ofaveolata021441,-2.44937525035702
Ofaveolata021442,0.098648869686474
Ofaveolata021443,0.138480976896299
Ofaveolata021445,0.00328648776604988
Ofaveolata021448,-1.98762271691868
Ofaveolata021454,-0.507624829974516
Ofaveolata021456,-0.34814776709388
Ofaveolata021458,1.76302365337272
Ofaveolata021459,0.50369633672431
Ofaveolata021460,1.07435602144233
Ofaveolata021464,-2.00581906910231
Ofaveolata021465,-0.357130471426908
Ofaveolata021466,-0.40858025147663
Ofaveolata021470,1.23774298784186
Ofaveolata021471,2.0049190098136
Ofaveolata021481,-0.317745191292424
Ofaveolata021482,1.47393599920705
Ofaveolata021486,-1.5097000565896
Ofaveolata021487,-0.139252982501453
Ofaveolata021499,-0.542792292424272
Ofaveolata021504,1.5682314811472
Ofaveolata021505,-0.491346239943996
Ofaveolata021506,0.162491343287439
Ofaveolata021507,0.533948101895203
Ofaveolata021508,0.702167288130468
Ofaveolata021509,-0.329996296225181
Ofaveolata021513,-1.28142962101256
Ofaveolata021514,-0.00713121102206564
Ofaveolata021516,-0.384175424725828
Ofaveolata021518,-1.55739983978851
Ofaveolata021519,-0.0977167109536682
Ofaveolata021521,0.393378629587767
Ofaveolata021527,-0.0936019647750256
Ofaveolata021531,1.61210766458503
Ofaveolata021533,-0.86421638583077
Ofaveolata021534,1.50954627137541
Ofaveolata021536,-0.0704767500161831
Ofaveolata021537,1.69839366870184
Ofaveolata021538,-0.786281433975244
Ofaveolata021541,0.48064209254934
Ofaveolata021542,-0.585589514166458
Ofaveolata021543,0.498352351380078
Ofaveolata021544,-1.64229257990584
Ofaveolata021546,-0.0720605800899531
Ofaveolata021549,1.14571886731831
Ofaveolata021550,-0.819695408155067
Ofaveolata021551,0.109878477597357
Ofaveolata021552,-0.844908455447809
Ofaveolata021553,-0.339263657722658
Ofaveolata021554,-0.125797293990009
Ofaveolata021555,0.120929302004356
Ofaveolata021556,-0.895054882219568
Ofaveolata021560,0.219704664107593
Ofaveolata021564,-2.19930735111002
Ofaveolata021571,-1.63099586603379
Ofaveolata021572,-2.49886524046596
Ofaveolata021577,-0.331772349742416
Ofaveolata021798,-0.409319169528341
Ofaveolata021799,0.449258379956229
Ofaveolata021800,-0.43819643051506
Ofaveolata021801,-0.398608552615312
Ofaveolata021802,-1.35542847004087
Ofaveolata021803,-1.21441584497218
Ofaveolata021806,-0.679552587069534
Ofaveolata021808,0.765415991042718
Ofaveolata021809,1.35175798547554
Ofaveolata021810,-0.286118412626872
Ofaveolata021811,0.374976772712585
Ofaveolata021813,1.83040758861679
Ofaveolata021814,-0.399153986909853
Ofaveolata021816,0.466956928353164
Ofaveolata021817,-1.03980247586787
Ofaveolata021818,-0.0329029314009702
Ofaveolata021820,0.838029317959405
Ofaveolata021821,-0.746243545155046
Ofaveolata021822,0.602182894410542
Ofaveolata021824,-0.920102412341617
Ofaveolata021825,0.105323214443489
Ofaveolata021826,0.718652760131642
Ofaveolata021830,2.06017977898487
Ofaveolata021831,0.449649407560015
Ofaveolata021833,1.25572032707572
Ofaveolata021835,1.09915472699193
Ofaveolata021838,0.925366409905154
Ofaveolata021858,0.196993175815659
Ofaveolata021859,0.158587911674726
Ofaveolata021862,-0.521194462731228
Ofaveolata021863,-0.234924217909203
Ofaveolata021864,2.94471369444265
Ofaveolata021865,0.54877886084977
Ofaveolata021866,1.08323134254377
Ofaveolata021867,0.760377611133233
Ofaveolata021869,0.212482887724438
Ofaveolata021870,1.36726241308334
Ofaveolata021871,-0.521433665350814
Ofaveolata021872,0.119421565908641
Ofaveolata021873,0.513232890366491
Ofaveolata021874,2.24516058232193
Ofaveolata021875,-0.679881605605004
Ofaveolata021876,0.654177967005816
Ofaveolata021877,-1.18162285201515
Ofaveolata021879,-0.344357201343009
Ofaveolata021881,0.0648130005663998
Ofaveolata021883,-0.77594973407399
Ofaveolata021884,-0.0494103917318635
Ofaveolata021886,-1.56819410593063
Ofaveolata021892,0.317038787678649
Ofaveolata021894,0.77073435611515
Ofaveolata021895,-0.152844487101887
Ofaveolata021896,-1.25145968416045
Ofaveolata021897,2.14658521345906
Ofaveolata021899,-0.508922470582264
Ofaveolata021901,-0.632073552553826
Ofaveolata021902,0.21699209511121
Ofaveolata021904,-0.190023661925406
Ofaveolata021905,0.937203826696855
Ofaveolata021908,1.43793466052573
Ofaveolata021912,-0.547628844040231
Ofaveolata021913,0.447122793450633
Ofaveolata021915,-1.20861648331032
Ofaveolata021916,0.0153646528039911
Ofaveolata021919,-1.96228157268061
Ofaveolata021920,0.0869086341618502
Ofaveolata021921,-1.84700456448962
Ofaveolata021922,-0.0601887769011602
Ofaveolata021923,0.204908886877431
Ofaveolata021924,-1.25144904253646
Ofaveolata021926,-0.0270436964037387
Ofaveolata021929,-0.700118591551962
Ofaveolata021931,-1.59658276627642
Ofaveolata021932,-2.87777714196848
Ofaveolata021933,-0.292067372084652
Ofaveolata021934,-1.32093072987252
Ofaveolata021943,1.27445415034598
Ofaveolata021945,0.0505597742293359
Ofaveolata021947,-2.21476976672754
Ofaveolata021949,-0.388636347356278
Ofaveolata021951,-0.014546468188616
Ofaveolata021952,-0.384107048839385
Ofaveolata021953,-0.205116600854431
Ofaveolata021955,-1.13997248058961
Ofaveolata021956,-0.156861697660213
Ofaveolata021960,0.325709287179995
Ofaveolata021961,-2.01020033283966
Ofaveolata021963,0.560728926345729
Ofaveolata021964,-2.54493234383317
Ofaveolata021965,3.84590243525208
Ofaveolata021966,-1.79887211292739
Ofaveolata021967,-0.13712265381774
Ofaveolata021968,2.24710974707128
Ofaveolata021969,0.159829825371674
Ofaveolata021970,-0.712745915316582
Ofaveolata021971,0.43220586873263
Ofaveolata021974,-0.290176294747932
Ofaveolata021975,2.10999231650691
Ofaveolata021976,0.0700491727869708
Ofaveolata021978,-0.441180255841004
Ofaveolata021979,0.304225076669428
Ofaveolata021980,-0.13606252455492
Ofaveolata021981,-0.143796956172267
Ofaveolata021982,-0.296895681107925
Ofaveolata021983,-1.20432534474085
Ofaveolata021984,0.78689433156819
